pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-08-19 01:00:00,25.0,77.0,19.4,66.9,71.0,0.0,0.0,,,0,North,16.1,10.0,1013.5,29.93,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-19 02:00:00,25.0,77.0,19.4,66.9,71.0,0.0,0.0,,,0,North,16.1,10.0,1013.6,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-19 03:00:00,23.9,75.0,20.0,68.0,79.0,0.0,0.0,,,0,North,16.1,10.0,1013.3,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-19 04:00:00,23.9,75.0,20.0,68.0,79.0,0.0,0.0,,,0,North,16.1,10.0,1013.6,29.94,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-19 05:00:00,23.9,75.0,19.4,66.9,76.0,0.0,0.0,,,0,North,16.1,10.0,1013.5,29.93,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-19 06:00:00,23.9,75.0,19.4,66.9,76.0,0.0,0.0,,,0,North,12.9,8.0,1014.2,29.95,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-19 07:00:00,24.4,75.9,20.0,68.0,76.0,7.4,4.6,,,30,NNE,12.9,8.0,1014.5,29.96,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-19 08:00:00,25.0,77.0,19.4,66.9,71.0,7.4,4.6,,,0,Variable,12.9,8.0,1014.3,29.96,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-19 09:00:00,26.1,79.0,18.9,66.0,64.0,5.6,3.5,,,0,Variable,14.5,9.0,1014.3,29.96,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-19 10:00:00,27.2,81.0,18.9,66.0,60.0,9.3,5.8,,,0,Variable,12.9,8.0,1014.2,29.95,,,28.3,83.0,,,Clear,clear,0,0,0,0,0,0
2018-08-19 11:00:00,28.3,82.9,19.4,66.9,58.0,0.0,0.0,,,0,North,12.9,8.0,1013.9,29.94,,,29.7,85.4,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-19 12:00:00,28.9,84.0,19.4,66.9,56.0,7.4,4.6,,,0,Variable,12.9,8.0,1013.7,29.94,,,30.3,86.5,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-19 13:00:00,30.6,87.1,18.9,66.0,49.0,0.0,0.0,,,0,North,12.9,8.0,1013.4,29.93,,,31.8,89.2,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-19 14:00:00,30.6,87.1,18.9,66.0,49.0,0.0,0.0,,,0,North,12.9,8.0,1013.2,29.92,,,31.8,89.2,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-19 15:00:00,29.4,84.9,18.3,64.9,51.0,7.4,4.6,,,60,ENE,12.9,8.0,1012.5,29.9,,,30.3,86.6,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-19 16:00:00,30.0,86.0,17.8,64.0,48.0,7.4,4.6,,,60,ENE,12.9,8.0,1012.3,29.9,,,30.7,87.3,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-19 17:00:00,29.4,84.9,18.3,64.9,51.0,11.1,6.9,,,80,East,12.9,8.0,1012.1,29.89,,,30.3,86.6,,,Clear,clear,0,0,0,0,0,0
2018-08-19 18:00:00,27.8,82.0,20.0,68.0,62.0,5.6,3.5,,,0,Variable,12.9,8.0,1012.3,29.9,,,29.4,84.9,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-19 19:00:00,27.2,81.0,19.4,66.9,62.0,5.6,3.5,,,170,South,12.9,8.0,1012.6,29.91,,,28.5,83.3,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-19 20:00:00,26.1,79.0,19.4,66.9,66.0,5.6,3.5,,,0,Variable,14.5,9.0,1013.1,29.92,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-19 21:00:00,24.4,75.9,21.7,71.1,85.0,0.0,0.0,,,0,North,11.3,7.0,1013.7,29.94,,,,,0.3,0.01,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-19 22:00:00,25.0,77.0,21.1,70.0,79.0,5.6,3.5,,,0,Variable,12.9,8.0,1013.5,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-19 23:00:00,25.0,77.0,20.6,69.1,76.0,0.0,0.0,,,0,North,14.5,9.0,1013.5,29.93,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-20 00:00:00,25.0,77.0,21.1,70.0,79.0,0.0,0.0,,,0,North,14.5,9.0,1013.6,29.94,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-20 01:00:00,24.4,75.9,20.6,69.1,79.0,0.0,0.0,,,0,North,12.9,8.0,1013.5,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-20 02:00:00,23.9,75.0,20.6,69.1,82.0,5.6,3.5,,,40,NE,12.9,8.0,1013.5,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-20 03:00:00,22.8,73.0,21.1,70.0,90.0,5.6,3.5,,,30,NNE,11.3,7.0,1013.5,29.93,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-20 04:00:00,23.3,73.9,20.6,69.1,85.0,7.4,4.6,,,30,NNE,11.3,7.0,1013.4,29.93,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-20 05:00:00,23.9,75.0,20.6,69.1,82.0,5.6,3.5,,,40,NE,12.9,8.0,1013.6,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-20 06:00:00,23.3,73.9,20.6,69.1,85.0,9.3,5.8,,,60,ENE,8.0,5.0,1013.7,29.94,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-08-20 07:00:00,24.4,75.9,21.1,70.0,82.0,7.4,4.6,,,60,ENE,9.7,6.0,1013.9,29.94,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-08-20 08:00:00,25.6,78.1,21.1,70.0,76.0,9.3,5.8,,,120,ESE,9.7,6.0,1013.7,29.94,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-08-20 09:00:00,26.7,80.1,20.0,68.0,67.0,9.3,5.8,,,0,Variable,11.3,7.0,1013.9,29.94,,,28.2,82.7,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-20 10:00:00,28.3,82.9,19.4,66.9,58.0,11.1,6.9,,,0,Variable,12.9,8.0,1013.9,29.94,,,29.7,85.4,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-20 11:00:00,27.2,81.0,19.4,66.9,62.0,0.0,0.0,,,0,North,12.9,8.0,1013.5,29.93,,,28.5,83.3,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-20 12:00:00,22.2,72.0,20.6,69.1,91.0,9.3,5.8,,,130,SE,1.2,0.8,1013.7,29.94,,,,,11.9,0.47,Light Rain,rain,0,1,0,0,0,0
2018-08-20 13:00:00,22.2,72.0,20.6,69.1,91.0,9.3,5.8,,,130,SE,1.2,0.8,1013.7,29.94,,,,,11.9,0.47,Light Rain,rain,0,1,0,0,0,0
2018-08-20 14:00:00,23.9,75.0,21.7,71.1,87.0,9.3,5.8,25.9,16.1,0,Variable,11.3,7.0,1013.4,29.93,,,,,0.0,0.0,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-20 15:00:00,26.1,79.0,21.1,70.0,74.0,13.0,8.1,,,60,ENE,14.5,9.0,1013.1,29.92,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-20 16:00:00,26.7,80.1,20.6,69.1,69.0,14.8,9.2,,,110,ESE,14.5,9.0,1012.5,29.9,,,28.3,82.9,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-20 17:00:00,26.1,79.0,20.6,69.1,72.0,13.0,8.1,,,180,South,14.5,9.0,1012.4,29.9,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
