pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-12-07 01:00:00,20.6,69.1,16.1,61.0,75.0,5.6,3.5,,,0,Variable,16.1,10.0,1019.0,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-07 02:00:00,20.6,69.1,16.1,61.0,75.0,0.0,0.0,,,0,North,16.1,10.0,1019.2,30.1,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-07 03:00:00,20.6,69.1,16.1,61.0,75.0,9.3,5.8,,,250,WSW,16.1,10.0,1019.4,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-07 04:00:00,20.6,69.1,16.1,61.0,75.0,5.6,3.5,,,250,WSW,16.1,10.0,1019.5,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-07 05:00:00,20.6,69.1,16.1,61.0,75.0,5.6,3.5,,,0,Variable,16.1,10.0,1020.1,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-07 06:00:00,21.7,71.1,16.1,61.0,70.0,5.6,3.5,,,0,Variable,16.1,10.0,1020.3,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-07 07:00:00,22.2,72.0,16.7,62.1,71.0,0.0,0.0,,,0,North,16.1,10.0,1020.7,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-07 08:00:00,23.3,73.9,17.2,63.0,68.0,0.0,0.0,,,0,North,16.1,10.0,1020.9,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-07 09:00:00,24.4,75.9,16.1,61.0,60.0,0.0,0.0,,,0,North,14.5,9.0,1020.4,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-07 10:00:00,25.0,77.0,17.2,63.0,62.0,9.3,5.8,,,260,West,16.1,10.0,1020.3,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-07 11:00:00,27.2,81.0,15.6,60.1,49.0,,,,,0,North,16.1,10.0,1019.7,30.12,,,27.5,81.6,,,Clear,clear,0,0,0,0,0,0
2018-12-07 12:00:00,27.2,81.0,17.8,64.0,56.0,7.4,4.6,,,0,Variable,14.5,9.0,1019.3,30.1,,,28.0,82.5,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-07 13:00:00,26.7,80.1,17.8,64.0,58.0,13.0,8.1,,,180,South,14.5,9.0,1018.9,30.09,,,27.6,81.7,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-07 14:00:00,26.7,80.1,17.8,64.0,58.0,5.6,3.5,,,0,Variable,14.5,9.0,1018.4,30.08,,,27.6,81.7,,,Clear,clear,0,0,0,0,0,0
2018-12-07 15:00:00,27.2,81.0,17.2,63.0,54.0,,,,,0,North,14.5,9.0,1018.0,30.06,,,27.9,82.2,,,Clear,clear,0,0,0,0,0,0
2018-12-07 16:00:00,26.1,79.0,17.8,64.0,60.0,14.8,9.2,,,160,SSE,14.5,9.0,1017.8,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-07 17:00:00,25.6,78.1,17.8,64.0,62.0,11.1,6.9,,,0,Variable,16.1,10.0,1017.9,30.06,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-07 18:00:00,24.4,75.9,17.8,64.0,67.0,,,,,0,North,16.1,10.0,1017.5,30.05,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-07 19:00:00,23.9,75.0,17.2,63.0,66.0,9.3,5.8,,,0,Variable,14.5,9.0,1017.5,30.05,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-07 20:00:00,23.9,75.0,17.8,64.0,69.0,11.1,6.9,,,0,Variable,16.1,10.0,1017.5,30.05,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-07 21:00:00,23.3,73.9,18.3,64.9,73.0,9.3,5.8,,,0,Variable,16.1,10.0,1018.1,30.07,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-07 22:00:00,23.3,73.9,18.3,64.9,73.0,5.6,3.5,,,0,Variable,16.1,10.0,1018.3,30.07,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-07 23:00:00,22.8,73.0,17.8,64.0,73.0,5.6,3.5,,,0,Variable,16.1,10.0,1018.3,30.07,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-08 00:00:00,23.3,73.9,21.7,71.1,91.0,13.0,8.1,29.6,18.4,280,West,12.9,8.0,1016.5,30.02,,,,,2.8,0.11,Light Rain,rain,0,1,0,0,0,0
2018-12-08 01:00:00,22.8,73.0,21.7,71.1,93.0,0.0,0.0,,,0,North,4.0,2.5,1015.0,29.98,,,,,7.4,0.29,Rain,rain,0,1,0,0,0,0
2018-12-08 02:00:00,22.8,73.0,21.7,71.1,93.0,5.6,3.5,,,270,West,14.5,9.0,1013.8,29.94,,,,,0.8,0.03,Clear,clear,0,0,0,0,0,0
2018-12-08 03:00:00,22.8,73.0,21.7,71.1,93.0,7.4,4.6,,,260,West,16.1,10.0,1013.8,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-08 04:00:00,23.3,73.9,22.2,72.0,93.0,7.4,4.6,,,250,WSW,14.5,9.0,1013.8,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-08 05:00:00,23.9,75.0,22.8,73.0,94.0,7.4,4.6,,,0,Variable,9.7,6.0,1013.3,29.93,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-12-08 06:00:00,24.4,75.9,23.3,73.9,94.0,7.4,4.6,,,0,Variable,9.7,6.0,1013.7,29.94,,,,,0.3,0.01,Clear,clear,0,0,0,0,0,0
2018-12-08 07:00:00,25.0,77.0,23.3,73.9,90.0,14.8,9.2,,,250,WSW,9.7,6.0,1013.6,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-08 08:00:00,26.1,79.0,23.9,75.0,88.0,9.3,5.8,25.9,16.1,0,Variable,9.7,6.0,1013.8,29.94,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-08 09:00:00,26.7,80.1,23.9,75.0,85.0,14.8,9.2,25.9,16.1,250,WSW,9.7,6.0,1013.5,29.93,,,29.5,85.1,,,Haze,hazy,0,0,0,0,0,0
2018-12-08 10:00:00,28.9,84.0,25.0,77.0,79.0,9.3,5.8,27.8,17.3,0,Variable,11.3,7.0,1013.0,29.92,,,34.3,93.7,,,Clear,clear,0,0,0,0,0,0
2018-12-08 11:00:00,31.7,89.1,25.0,77.0,67.0,,,,,0,North,11.3,7.0,1012.5,29.9,,,38.5,101.4,,,Clear,clear,0,0,0,0,0,0
2018-12-08 12:00:00,32.2,90.0,25.6,78.1,68.0,9.3,5.8,,,0,Variable,12.9,8.0,1012.1,29.89,,,40.3,104.5,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-08 13:00:00,33.9,93.0,23.9,75.0,56.0,7.4,4.6,,,0,Variable,12.9,8.0,1010.9,29.86,,,40.3,104.6,,,Clear,clear,0,0,0,0,0,0
2018-12-08 14:00:00,33.9,93.0,23.9,75.0,56.0,14.8,9.2,,,270,West,12.9,8.0,1010.9,29.86,,,40.3,104.6,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-08 15:00:00,32.8,91.0,23.9,75.0,59.0,7.4,4.6,,,0,Variable,12.9,8.0,1010.3,29.84,,,38.7,101.6,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-08 16:00:00,32.8,91.0,23.3,73.9,57.0,,,,,0,North,12.9,8.0,1010.6,29.85,,,38.0,100.4,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-12-08 17:00:00,32.8,91.0,23.3,73.9,57.0,11.1,6.9,,,0,Variable,12.9,8.0,1010.3,29.84,,,38.0,100.4,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-08 18:00:00,31.7,89.1,22.8,73.0,59.0,9.3,5.8,31.5,19.6,0,Variable,12.9,8.0,1011.3,29.87,,,36.1,97.0,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-08 19:00:00,26.1,79.0,21.7,71.1,77.0,0.0,0.0,,,0,North,14.5,9.0,1011.6,29.88,,,,,0.0,0.0,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-08 20:00:00,28.3,82.9,21.1,70.0,65.0,9.3,5.8,,,0,Variable,16.1,10.0,1012.1,29.89,,,30.5,87.0,,,Clear,clear,0,0,0,0,0,0
2018-12-08 21:00:00,28.9,84.0,21.7,71.1,65.0,9.3,5.8,,,0,Variable,16.1,10.0,1012.5,29.9,,,31.6,89.0,,,Clear,clear,0,0,0,0,0,0
2018-12-08 22:00:00,28.9,84.0,21.7,71.1,65.0,5.6,3.5,,,250,WSW,16.1,10.0,1012.8,29.91,,,31.6,89.0,,,Clear,clear,0,0,0,0,0,0
2018-12-08 23:00:00,28.3,82.9,22.2,72.0,69.0,11.1,6.9,,,260,West,16.1,10.0,1012.6,29.91,,,31.1,88.0,,,Clear,clear,0,0,0,0,0,0
2018-12-09 00:00:00,20.0,68.0,7.8,46.0,45.0,7.4,4.6,,,0,Variable,16.1,10.0,1021.7,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 01:00:00,19.4,66.9,7.8,46.0,47.0,7.4,4.6,,,0,Variable,16.1,10.0,1021.7,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 02:00:00,18.9,66.0,7.8,46.0,48.0,11.1,6.9,,,70,ENE,16.1,10.0,1021.9,30.18,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 03:00:00,18.3,64.9,7.2,45.0,48.0,13.0,8.1,,,60,ENE,16.1,10.0,1022.3,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 04:00:00,16.7,62.1,8.3,46.9,58.0,13.0,8.1,,,80,East,16.1,10.0,1022.9,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 05:00:00,17.2,63.0,8.3,46.9,56.0,9.3,5.8,,,70,ENE,16.1,10.0,1023.3,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 06:00:00,16.7,62.1,8.9,48.0,60.0,7.4,4.6,,,40,NE,16.1,10.0,1023.9,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 07:00:00,18.3,64.9,8.9,48.0,54.0,11.1,6.9,,,50,NE,16.1,10.0,1024.2,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 08:00:00,19.4,66.9,9.4,48.9,52.0,9.3,5.8,,,50,NE,16.1,10.0,1024.5,30.26,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 09:00:00,20.6,69.1,10.6,51.1,53.0,11.1,6.9,,,80,East,16.1,10.0,1024.9,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 10:00:00,21.1,70.0,11.1,52.0,53.0,9.3,5.8,,,0,Variable,16.1,10.0,1024.9,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 11:00:00,23.9,75.0,10.6,51.1,43.0,9.3,5.8,,,0,Variable,16.1,10.0,1024.4,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 12:00:00,25.6,78.1,9.4,48.9,36.0,0.0,0.0,,,0,North,16.1,10.0,1023.8,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 13:00:00,22.8,73.0,10.6,51.1,46.0,0.0,0.0,,,0,North,16.1,10.0,1023.5,30.23,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-09 14:00:00,22.2,72.0,12.8,55.0,55.0,5.6,3.5,,,0,Variable,16.1,10.0,1023.2,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 15:00:00,23.9,75.0,12.8,55.0,50.0,9.3,5.8,,,0,Variable,16.1,10.0,1022.8,30.21,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-09 16:00:00,23.0,73.4,12.0,53.6,50.0,0.0,0.0,,,0,North,16.1,10.0,1023.6,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 17:00:00,22.2,72.0,12.2,54.0,53.0,5.6,3.5,,,0,Variable,16.1,10.0,1022.7,30.2,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 18:00:00,21.1,70.0,12.8,55.0,59.0,,,,,0,North,16.1,10.0,1022.5,30.2,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 19:00:00,20.6,69.1,12.8,55.0,61.0,11.1,6.9,,,190,South,16.1,10.0,1022.8,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 20:00:00,20.0,68.0,13.3,55.9,65.0,0.0,0.0,,,0,North,16.1,10.0,1023.4,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 21:00:00,20.0,68.0,13.3,55.9,65.0,5.6,3.5,,,0,Variable,16.1,10.0,1023.4,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 22:00:00,19.4,66.9,13.9,57.0,70.0,5.6,3.5,,,250,WSW,16.1,10.0,1023.4,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-09 23:00:00,18.9,66.0,13.9,57.0,73.0,0.0,0.0,,,0,North,16.1,10.0,1023.4,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-10 00:00:00,12.2,54.0,8.9,48.0,80.0,5.6,3.5,,,0,Variable,16.1,10.0,1028.9,30.39,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-10 01:00:00,12.2,54.0,8.9,48.0,80.0,0.0,0.0,,,0,North,16.1,10.0,1029.1,30.39,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-10 02:00:00,12.8,55.0,9.4,48.9,80.0,0.0,0.0,,,0,North,16.1,10.0,1029.1,30.39,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-10 03:00:00,11.7,53.1,9.4,48.9,86.0,0.0,0.0,,,0,North,16.1,10.0,1028.5,30.38,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-12-10 04:00:00,11.7,53.1,9.4,48.9,86.0,0.0,0.0,,,0,North,16.1,10.0,1028.4,30.37,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-10 05:00:00,11.7,53.1,9.4,48.9,86.0,5.6,3.5,,,30,NNE,16.1,10.0,1028.3,30.37,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-10 06:00:00,11.7,53.1,10.0,50.0,89.0,0.0,0.0,,,0,North,14.5,9.0,1027.9,30.36,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-10 07:00:00,12.2,54.0,10.0,50.0,86.0,0.0,0.0,,,0,North,12.9,8.0,1028.1,30.36,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-10 08:00:00,14.4,57.9,10.0,50.0,75.0,7.4,4.6,,,90,East,16.1,10.0,1028.4,30.37,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-10 09:00:00,15.6,60.1,9.4,48.9,67.0,0.0,0.0,,,0,North,14.5,9.0,1028.6,30.38,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-10 10:00:00,16.1,61.0,9.4,48.9,64.0,0.0,0.0,,,0,North,16.1,10.0,1028.3,30.37,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-10 11:00:00,17.2,63.0,10.0,50.0,63.0,0.0,0.0,,,0,North,16.1,10.0,1027.9,30.36,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-10 12:00:00,17.8,64.0,10.0,50.0,60.0,5.6,3.5,,,0,Variable,16.1,10.0,1027.1,30.33,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-10 13:00:00,17.8,64.0,9.4,48.9,58.0,0.0,0.0,,,0,North,16.1,10.0,1026.1,30.3,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-10 14:00:00,17.2,63.0,10.0,50.0,63.0,0.0,0.0,,,0,North,16.1,10.0,1025.3,30.28,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-12-10 15:00:00,17.8,64.0,8.9,48.0,56.0,5.6,3.5,,,0,Variable,16.1,10.0,1024.6,30.26,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-10 16:00:00,17.2,63.0,9.4,48.9,60.0,9.3,5.8,,,200,SSW,16.1,10.0,1024.3,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-10 17:00:00,16.1,61.0,10.0,50.0,67.0,0.0,0.0,,,0,North,16.1,10.0,1023.9,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-10 18:00:00,15.0,59.0,10.0,50.0,72.0,9.3,5.8,,,0,Variable,16.1,10.0,1023.8,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-10 19:00:00,15.0,59.0,11.1,52.0,78.0,0.0,0.0,,,0,North,16.1,10.0,1023.9,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-10 20:00:00,15.0,59.0,11.1,52.0,78.0,,,,,0,North,16.1,10.0,1023.9,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-10 21:00:00,15.0,59.0,11.7,53.1,81.0,0.0,0.0,,,0,North,16.1,10.0,1023.3,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-10 22:00:00,14.4,57.9,11.7,53.1,84.0,0.0,0.0,,,0,North,16.1,10.0,1023.1,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-10 23:00:00,14.4,57.9,12.2,54.0,87.0,0.0,0.0,,,0,North,16.1,10.0,1022.2,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 00:00:00,4.4,39.9,-7.2,19.0,43.0,,,,,0,North,16.1,10.0,1021.8,30.18,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 01:00:00,4.4,39.9,-7.8,18.0,41.0,13.0,8.1,,,360,North,16.1,10.0,1022.5,30.2,1.4,34.5,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 02:00:00,3.9,39.0,-7.8,18.0,43.0,13.0,8.1,,,350,North,16.1,10.0,1023.1,30.22,0.8,33.4,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 03:00:00,3.3,37.9,-7.2,19.0,47.0,0.0,0.0,,,0,North,16.1,10.0,1023.4,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 04:00:00,3.3,37.9,-7.2,19.0,47.0,9.3,5.8,,,0,Variable,16.1,10.0,1024.4,30.25,0.8,33.5,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 05:00:00,2.8,37.0,-7.2,19.0,48.0,5.6,3.5,,,0,Variable,16.1,10.0,1025.0,30.27,1.4,34.5,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 06:00:00,2.8,37.0,-6.7,19.9,50.0,5.6,3.5,,,0,Variable,16.1,10.0,1026.1,30.3,1.4,34.5,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 07:00:00,2.8,37.0,-6.7,19.9,50.0,13.0,8.1,,,360,North,16.1,10.0,1026.3,30.31,-0.6,31.0,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 09:00:00,5.0,41.0,-7.8,18.0,40.0,9.3,5.8,,,300,WNW,16.1,10.0,1027.0,30.33,2.8,37.1,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 10:00:00,6.1,43.0,-7.8,18.0,37.0,9.3,5.8,,,0,Variable,16.1,10.0,1026.8,30.32,4.2,39.5,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 11:00:00,7.2,45.0,-7.8,18.0,34.0,7.4,4.6,,,290,WNW,16.1,10.0,1026.1,30.3,5.9,42.6,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 12:00:00,8.3,46.9,-7.2,19.0,33.0,7.4,4.6,,,0,Variable,16.1,10.0,1025.1,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 13:00:00,9.4,48.9,-6.7,19.9,32.0,,,,,0,North,16.1,10.0,1024.3,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 14:00:00,9.4,48.9,-6.1,21.0,33.0,0.0,0.0,,,0,North,16.1,10.0,1023.8,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 15:00:00,10.0,50.0,-6.7,19.9,31.0,14.8,9.2,,,270,West,16.1,10.0,1023.3,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 16:00:00,9.4,48.9,-6.1,21.0,33.0,5.6,3.5,,,0,Variable,16.1,10.0,1023.0,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 17:00:00,9.4,48.9,-6.1,21.0,33.0,9.3,5.8,,,280,West,16.1,10.0,1022.8,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 18:00:00,8.3,46.9,-5.0,23.0,39.0,5.6,3.5,,,0,Variable,16.1,10.0,1022.9,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 19:00:00,8.3,46.9,-5.6,21.9,37.0,9.3,5.8,,,280,West,16.1,10.0,1022.9,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 20:00:00,8.3,46.9,-6.1,21.0,36.0,13.0,8.1,,,270,West,16.1,10.0,1022.6,30.2,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 21:00:00,7.2,45.0,-5.0,23.0,42.0,9.3,5.8,,,270,West,16.1,10.0,1022.4,30.19,5.5,41.8,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 22:00:00,7.2,45.0,-5.0,23.0,42.0,5.6,3.5,,,0,Variable,16.1,10.0,1021.8,30.18,6.4,43.5,,,,,Clear,clear,0,0,0,0,0,0
2018-12-11 23:00:00,6.7,44.1,-5.6,21.9,42.0,9.3,5.8,,,240,WSW,16.1,10.0,1021.6,30.17,4.9,40.8,,,,,Clear,clear,0,0,0,0,0,0
2018-12-12 00:00:00,1.7,35.1,-0.6,30.9,85.0,7.4,4.6,,,70,ENE,11.3,7.0,1021.1,30.16,-0.5,31.0,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-12 01:00:00,1.7,35.1,0.6,33.1,92.0,7.4,4.6,,,70,ENE,4.8,3.0,1019.7,30.12,-0.5,31.0,,,0.3,0.01,Light Rain,rain,0,1,0,0,0,0
2018-12-12 02:00:00,1.7,35.1,1.7,35.1,100.0,5.6,3.5,,,0,Variable,2.4,1.5,1017.6,30.05,0.1,32.2,,,1.8,0.07,Light Rain,rain,0,1,0,0,0,0
2018-12-12 03:00:00,2.8,37.0,2.2,36.0,96.0,0.0,0.0,,,0,North,1.6,1.0,1015.3,29.99,,,,,2.0,0.08,Rain,rain,0,1,0,0,0,0
2018-12-12 04:00:00,3.3,37.9,3.3,37.9,100.0,5.6,3.5,,,70,ENE,2.4,1.5,1013.7,29.94,2.0,35.5,,,4.1,0.16,Rain,rain,0,1,0,0,0,0
2018-12-12 05:00:00,3.9,39.0,3.3,37.9,96.0,5.6,3.5,,,300,WNW,2.0,1.2,1012.5,29.9,2.6,36.8,,,1.8,0.07,Light Rain,rain,0,1,0,0,0,0
2018-12-12 06:00:00,5.0,41.0,4.4,39.9,96.0,7.4,4.6,,,0,Variable,6.4,4.0,1011.7,29.88,3.3,38.0,,,1.0,0.04,Light Rain,rain,0,1,0,0,0,0
2018-12-12 07:00:00,5.0,41.0,3.9,39.0,93.0,13.0,8.1,,,240,WSW,8.0,5.0,1011.1,29.86,2.1,35.8,,,1.8,0.07,Light Rain,rain,0,1,0,0,0,0
2018-12-12 08:00:00,5.0,41.0,3.9,39.0,93.0,9.3,5.8,,,0,Variable,8.0,5.0,1011.0,29.86,2.8,37.1,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-12-12 09:00:00,5.6,42.1,4.4,39.9,92.0,9.3,5.8,,,0,Variable,8.0,5.0,1011.5,29.87,3.6,38.4,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-12 10:00:00,5.6,42.1,4.4,39.9,92.0,9.3,5.8,,,0,Variable,9.7,6.0,1010.6,29.85,3.6,38.4,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-12 11:00:00,5.6,42.1,3.9,39.0,89.0,16.7,10.4,27.8,17.3,250,WSW,12.9,8.0,1010.3,29.84,2.3,36.1,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-12 12:00:00,6.7,44.1,3.9,39.0,82.0,11.1,6.9,,,290,WNW,12.9,8.0,1009.9,29.83,4.5,40.1,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-12 13:00:00,7.2,45.0,3.9,39.0,80.0,11.1,6.9,,,290,WNW,16.1,10.0,1009.6,29.82,5.1,41.2,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-12-12 14:00:00,7.2,45.0,3.3,37.9,76.0,18.5,11.5,,,280,West,16.1,10.0,1009.6,29.82,4.0,39.3,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-12 15:00:00,7.2,45.0,2.8,37.0,74.0,13.0,8.1,29.6,18.4,290,WNW,16.1,10.0,1009.8,29.82,4.8,40.6,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-12 16:00:00,6.7,44.1,2.2,36.0,73.0,14.8,9.2,,,280,West,16.1,10.0,1009.7,29.82,3.9,39.0,,,,,Clear,clear,0,0,0,0,0,0
2018-12-12 17:00:00,6.7,44.1,2.2,36.0,73.0,,,,,0,North,16.1,10.0,1011.0,29.86,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-12 18:00:00,5.6,42.1,2.2,36.0,79.0,9.3,5.8,,,0,Variable,16.1,10.0,1011.8,29.88,3.6,38.4,,,,,Clear,clear,0,0,0,0,0,0
2018-12-12 19:00:00,5.6,42.1,1.1,34.0,73.0,11.1,6.9,,,260,West,16.1,10.0,1012.8,29.91,3.2,37.7,,,,,Clear,clear,0,0,0,0,0,0
2018-12-12 20:00:00,5.6,42.1,0.0,32.0,67.0,9.3,5.8,,,270,West,16.1,10.0,1013.9,29.94,3.6,38.4,,,,,Clear,clear,0,0,0,0,0,0
2018-12-12 21:00:00,5.0,41.0,-0.6,30.9,67.0,11.1,6.9,,,0,Variable,16.1,10.0,1015.2,29.98,2.5,36.4,,,,,Clear,clear,0,0,0,0,0,0
2018-12-12 22:00:00,4.4,39.9,-0.6,30.9,70.0,11.1,6.9,,,0,Variable,16.1,10.0,1015.7,30.0,1.7,35.1,,,,,Clear,clear,0,0,0,0,0,0
2018-12-12 23:00:00,4.4,39.9,-2.2,28.0,63.0,13.0,8.1,,,270,West,16.1,10.0,1016.3,30.01,1.4,34.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-13 00:00:00,3.9,39.0,-3.3,26.1,60.0,13.0,8.1,29.6,18.4,290,WNW,16.1,10.0,1017.2,30.04,0.8,33.4,,,,,Clear,clear,0,0,0,0,0,0
2018-12-13 01:00:00,3.3,37.9,-3.3,26.1,62.0,9.3,5.8,,,280,West,16.1,10.0,1017.8,30.06,0.8,33.5,,,,,Clear,clear,0,0,0,0,0,0
2018-12-13 02:00:00,2.8,37.0,-3.9,25.0,62.0,11.1,6.9,,,280,West,16.1,10.0,1018.3,30.07,-0.2,31.6,,,,,Clear,clear,0,0,0,0,0,0
