pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-10-19 02:00:00,21.7,71.1,17.2,63.0,75.0,9.3,5.8,25.9,16.1,0,Variable,14.5,9.0,1011.3,29.87,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-19 03:00:00,21.1,70.0,17.2,63.0,78.0,9.3,5.8,,,0,Variable,14.5,9.0,1011.2,29.86,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-19 04:00:00,21.7,71.1,17.2,63.0,75.0,5.6,3.5,,,0,Variable,14.5,9.0,1011.4,29.87,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-19 05:00:00,21.1,70.0,16.7,62.1,76.0,11.1,6.9,,,260,West,14.5,9.0,1012.0,29.89,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-10-19 06:00:00,20.6,69.1,16.7,62.1,78.0,9.3,5.8,,,0,Variable,14.5,9.0,1012.6,29.91,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-19 07:00:00,21.1,70.0,16.7,62.1,76.0,5.6,3.5,,,280,West,12.9,8.0,1013.6,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-19 08:00:00,21.7,71.1,16.7,62.1,73.0,9.3,5.8,,,270,West,12.9,8.0,1014.5,29.96,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-10-19 09:00:00,23.3,73.9,17.2,63.0,68.0,9.3,5.8,,,280,West,12.9,8.0,1014.6,29.96,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-19 10:00:00,25.0,77.0,17.2,63.0,62.0,5.6,3.5,,,0,Variable,14.5,9.0,1014.9,29.97,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-19 11:00:00,26.1,79.0,17.2,63.0,58.0,7.4,4.6,,,0,Variable,14.5,9.0,1014.8,29.97,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-19 12:00:00,27.8,82.0,16.7,62.1,51.0,7.4,4.6,,,0,Variable,14.5,9.0,1014.7,29.97,,,28.3,83.0,,,Clear,clear,0,0,0,0,0,0
2018-10-19 13:00:00,27.8,82.0,16.7,62.1,51.0,7.4,4.6,,,0,Variable,14.5,9.0,1014.4,29.96,,,28.3,83.0,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-10-19 14:00:00,28.9,84.0,14.4,57.9,41.0,7.4,4.6,,,0,Variable,16.1,10.0,1014.4,29.96,,,28.6,83.5,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-10-19 15:00:00,27.8,82.0,13.9,57.0,42.0,5.6,3.5,,,0,Variable,16.1,10.0,1014.8,29.97,,,27.6,81.7,,,Clear,clear,0,0,0,0,0,0
2018-10-19 16:00:00,27.8,82.0,12.2,54.0,38.0,9.3,5.8,,,0,Variable,16.1,10.0,1015.2,29.98,,,27.4,81.3,,,Clear,clear,0,0,0,0,0,0
2018-10-19 17:00:00,26.1,79.0,11.7,53.1,40.0,0.0,0.0,,,0,North,16.1,10.0,1016.3,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-19 18:00:00,25.0,77.0,10.0,50.0,39.0,,,,,0,North,16.1,10.0,1017.3,30.04,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-10-19 19:00:00,23.3,73.9,8.3,46.9,38.0,5.6,3.5,,,0,Variable,16.1,10.0,1018.2,30.07,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-19 20:00:00,22.2,72.0,7.8,46.0,40.0,7.4,4.6,,,0,Variable,16.1,10.0,1019.0,30.09,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-10-19 21:00:00,21.7,71.1,9.4,48.9,45.0,13.0,8.1,,,60,ENE,16.1,10.0,1020.1,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-19 22:00:00,20.6,69.1,9.4,48.9,49.0,5.6,3.5,,,30,NNE,16.1,10.0,1020.5,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-19 23:00:00,19.4,66.9,8.9,48.0,51.0,0.0,0.0,,,0,North,16.1,10.0,1020.6,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-20 00:00:00,18.3,64.9,8.9,48.0,54.0,7.4,4.6,,,60,ENE,16.1,10.0,1020.3,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-20 01:00:00,17.8,64.0,9.4,48.9,58.0,7.4,4.6,,,70,ENE,16.1,10.0,1020.4,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-20 02:00:00,17.2,63.0,9.4,48.9,60.0,9.3,5.8,,,0,Variable,16.1,10.0,1019.9,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-20 03:00:00,17.2,63.0,9.4,48.9,60.0,7.4,4.6,,,0,Variable,16.1,10.0,1020.2,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-20 04:00:00,17.2,63.0,9.4,48.9,60.0,9.3,5.8,,,60,ENE,16.1,10.0,1020.5,30.14,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-10-20 05:00:00,17.2,63.0,10.0,50.0,63.0,13.0,8.1,,,80,East,16.1,10.0,1020.7,30.14,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-20 06:00:00,16.7,62.1,11.1,52.0,70.0,9.3,5.8,,,70,ENE,16.1,10.0,1020.8,30.15,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-10-20 07:00:00,17.2,63.0,11.1,52.0,67.0,11.1,6.9,,,0,Variable,16.1,10.0,1020.7,30.14,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-10-20 08:00:00,17.8,64.0,12.2,54.0,70.0,18.5,11.5,,,90,East,16.1,10.0,1020.7,30.14,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-10-20 09:00:00,18.9,66.0,12.2,54.0,65.0,11.1,6.9,,,0,Variable,16.1,10.0,1020.8,30.15,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-20 10:00:00,20.0,68.0,12.8,55.0,63.0,9.3,5.8,,,0,Variable,16.1,10.0,1020.6,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-20 11:00:00,20.0,68.0,12.8,55.0,63.0,13.0,8.1,,,60,ENE,16.1,10.0,1020.3,30.13,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-20 12:00:00,20.6,69.1,13.3,55.9,63.0,13.0,8.1,,,100,East,16.1,10.0,1019.5,30.11,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-20 13:00:00,20.6,69.1,14.4,57.9,68.0,9.3,5.8,,,0,Variable,14.5,9.0,1018.9,30.09,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-20 14:00:00,21.1,70.0,15.6,60.1,71.0,11.1,6.9,,,0,Variable,12.9,8.0,1018.5,30.08,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-20 15:00:00,20.6,69.1,15.6,60.1,73.0,9.3,5.8,,,0,Variable,11.3,7.0,1018.0,30.06,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-20 16:00:00,20.0,68.0,16.1,61.0,78.0,13.0,8.1,,,100,East,9.7,6.0,1017.4,30.05,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-10-20 17:00:00,20.0,68.0,16.7,62.1,81.0,9.3,5.8,,,110,ESE,11.3,7.0,1017.2,30.04,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-20 18:00:00,19.4,66.9,16.7,62.1,84.0,9.3,5.8,27.8,17.3,0,Variable,11.3,7.0,1016.9,30.03,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-20 19:00:00,19.4,66.9,16.1,61.0,81.0,11.1,6.9,,,0,Variable,9.7,6.0,1016.6,30.02,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-10-20 20:00:00,18.9,66.0,16.1,61.0,84.0,11.1,6.9,,,0,Variable,9.7,6.0,1016.2,30.01,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-10-20 21:00:00,19.4,66.9,16.7,62.1,84.0,13.0,8.1,,,120,ESE,9.7,6.0,1015.9,30.0,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-10-20 22:00:00,19.4,66.9,17.2,63.0,87.0,5.6,3.5,,,0,Variable,9.7,6.0,1015.6,29.99,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-20 23:00:00,20.0,68.0,17.2,63.0,84.0,5.6,3.5,,,0,Variable,11.3,7.0,1015.1,29.98,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-21 00:00:00,20.0,68.0,17.8,64.0,87.0,5.6,3.5,,,180,South,12.9,8.0,1013.9,29.94,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-21 01:00:00,20.6,69.1,18.3,64.9,87.0,9.3,5.8,,,0,Variable,12.9,8.0,1013.2,29.92,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-21 02:00:00,20.0,68.0,18.3,64.9,90.0,5.6,3.5,,,0,Variable,14.5,9.0,1012.4,29.9,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-21 03:00:00,20.0,68.0,18.3,64.9,90.0,5.6,3.5,,,0,Variable,14.5,9.0,1011.6,29.88,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-21 04:00:00,20.0,68.0,17.8,64.0,87.0,0.0,0.0,,,0,North,14.5,9.0,1011.0,29.86,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-10-21 05:00:00,19.4,66.9,17.2,63.0,87.0,9.3,5.8,,,160,SSE,14.5,9.0,1010.6,29.85,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-10-21 06:00:00,19.4,66.9,17.2,63.0,87.0,5.6,3.5,,,0,Variable,14.5,9.0,1009.8,29.82,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-21 07:00:00,20.0,68.0,17.8,64.0,87.0,5.6,3.5,,,0,Variable,12.9,8.0,1009.1,29.8,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-21 08:00:00,20.0,68.0,18.3,64.9,90.0,0.0,0.0,,,0,North,6.4,4.0,1008.3,29.78,,,,,0.3,0.01,Overcast,cloudy,0,0,0,0,0,0
2018-10-21 09:00:00,20.0,68.0,18.9,66.0,93.0,7.4,4.6,,,0,Variable,0.8,0.5,1007.8,29.76,,,,,7.6,0.3,Heavy Rain,rain,1,1,0,0,0,0
2018-10-21 10:00:00,20.0,68.0,18.9,66.0,93.0,0.0,0.0,,,0,North,2.4,1.5,1007.0,29.74,,,,,6.6,0.26,Light Rain,rain,0,1,0,0,0,0
2018-10-21 11:00:00,19.4,66.9,18.9,66.0,97.0,7.4,4.6,,,180,South,1.6,1.0,1006.4,29.72,,,,,3.3,0.13,Rain,rain,0,1,0,0,0,0
2018-10-21 12:00:00,19.4,66.9,18.9,66.0,97.0,5.6,3.5,,,220,SW,2.0,1.2,1005.1,29.68,,,,,4.1,0.16,Rain,rain,0,1,0,0,0,0
2018-10-21 13:00:00,19.4,66.9,18.3,64.9,93.0,0.0,0.0,,,0,North,4.0,2.5,1003.9,29.65,,,,,3.8,0.15,Light Rain,rain,0,1,0,0,0,0
2018-10-21 14:00:00,20.0,68.0,19.4,66.9,96.0,0.0,0.0,,,0,North,14.5,9.0,1002.7,29.61,,,,,1.3,0.05,Overcast,cloudy,0,0,0,0,0,0
2018-10-21 15:00:00,20.6,69.1,18.9,66.0,90.0,0.0,0.0,,,0,North,14.5,9.0,1001.2,29.57,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-21 16:00:00,20.0,68.0,18.9,66.0,93.0,7.4,4.6,,,0,Variable,11.3,7.0,999.7,29.52,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-21 17:00:00,19.4,66.9,18.3,64.9,93.0,0.0,0.0,,,0,North,6.4,4.0,999.5,29.52,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-21 18:00:00,19.4,66.9,18.3,64.9,93.0,0.0,0.0,,,0,North,12.9,8.0,999.0,29.5,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-21 19:00:00,18.9,66.0,17.8,64.0,93.0,0.0,0.0,,,0,North,8.0,5.0,998.3,29.48,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-21 20:00:00,18.9,66.0,17.8,64.0,93.0,5.6,3.5,,,80,East,8.0,5.0,997.8,29.47,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-21 21:00:00,18.9,66.0,17.8,64.0,93.0,0.0,0.0,,,0,North,4.8,3.0,997.5,29.46,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-10-21 22:00:00,18.9,66.0,17.8,64.0,93.0,0.0,0.0,,,0,North,4.8,3.0,996.7,29.44,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-21 23:00:00,16.7,62.1,15.6,60.1,93.0,13.0,8.1,25.9,16.1,310,NW,6.4,4.0,996.3,29.42,,,,,1.3,0.05,Light Rain,rain,0,1,0,0,0,0
2018-10-22 00:00:00,14.4,57.9,12.2,54.0,87.0,7.4,4.6,,,0,Variable,16.1,10.0,996.1,29.42,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-10-22 01:00:00,13.3,55.9,10.6,51.1,84.0,18.5,11.5,35.2,21.9,310,NW,16.1,10.0,995.7,29.41,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-22 02:00:00,12.8,55.0,9.4,48.9,80.0,,,,,0,North,16.1,10.0,995.7,29.41,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-22 03:00:00,12.2,54.0,8.9,48.0,80.0,14.8,9.2,29.6,18.4,300,WNW,11.3,7.0,995.8,29.41,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-10-22 04:00:00,10.0,50.0,8.9,48.0,93.0,13.0,8.1,,,300,WNW,4.0,2.5,996.0,29.42,,,,,3.3,0.13,Light Rain,rain,0,1,0,0,0,0
2018-10-22 05:00:00,10.0,50.0,8.3,46.9,89.0,9.3,5.8,,,0,Variable,16.1,10.0,995.7,29.41,,,,,1.0,0.04,Overcast,cloudy,0,0,0,0,0,0
2018-10-22 06:00:00,9.4,48.9,7.8,46.0,90.0,14.8,9.2,31.5,19.6,300,WNW,12.9,8.0,996.1,29.42,,,,,0.5,0.02,Light Rain,rain,0,1,0,0,0,0
2018-10-22 07:00:00,8.9,48.0,7.2,45.0,89.0,14.8,9.2,31.5,19.6,300,WNW,9.7,6.0,995.6,29.4,,,,,0.5,0.02,Light Rain,rain,0,1,0,0,0,0
2018-10-22 08:00:00,8.9,48.0,7.2,45.0,89.0,13.0,8.1,27.8,17.3,300,WNW,12.9,8.0,994.7,29.38,,,,,1.3,0.05,Light Rain,rain,0,1,0,0,0,0
2018-10-22 09:00:00,8.9,48.0,6.1,43.0,83.0,11.1,6.9,37.0,23.0,290,WNW,16.1,10.0,996.1,29.42,,,,,0.3,0.01,Overcast,cloudy,0,0,0,0,0,0
2018-10-22 10:00:00,9.4,48.9,4.4,39.9,71.0,18.5,11.5,42.6,26.5,310,NW,16.1,10.0,996.5,29.43,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-22 11:00:00,8.3,46.9,5.0,41.0,80.0,,,,,0,North,11.3,7.0,997.2,29.45,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-10-22 12:00:00,8.3,46.9,5.0,41.0,80.0,27.8,17.3,46.3,28.8,290,WNW,12.9,8.0,997.6,29.46,,,,,0.3,0.01,Light Rain,rain,0,1,0,0,0,0
2018-10-22 13:00:00,9.4,48.9,4.4,39.9,71.0,9.3,5.8,,,0,Variable,16.1,10.0,997.9,29.47,,,,,0.3,0.01,Overcast,cloudy,0,0,0,0,0,0
2018-10-22 14:00:00,10.0,50.0,3.9,39.0,66.0,,,,,0,North,16.1,10.0,998.2,29.48,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-22 15:00:00,10.0,50.0,3.3,37.9,63.0,20.4,12.7,48.2,29.9,290,WNW,16.1,10.0,999.2,29.51,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-22 16:00:00,8.9,48.0,3.9,39.0,71.0,27.8,17.3,50.0,31.1,290,WNW,16.1,10.0,1000.0,29.53,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-22 17:00:00,8.3,46.9,3.3,37.9,71.0,27.8,17.3,42.6,26.5,280,West,16.1,10.0,1001.1,29.57,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-10-22 18:00:00,8.9,48.0,3.3,37.9,68.0,18.5,11.5,29.6,18.4,290,WNW,16.1,10.0,1002.0,29.59,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-10-22 19:00:00,9.4,48.9,3.3,37.9,66.0,14.8,9.2,27.8,17.3,280,West,16.1,10.0,1002.7,29.61,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-22 20:00:00,10.0,50.0,0.6,33.1,52.0,18.5,11.5,44.4,27.6,290,WNW,16.1,10.0,1003.4,29.63,,,,,,,Overcast,cloudy,0,0,0,0,0,0
